Date,DA_price,ID1_price,Hour,DayOfWeek,Month,ID1_price_z_score,ID1_price_rolling_z_score
2024-01-13 17:00:00,74.22,110.12,17,5,1,0.34603977257361757,0.20690035036858756
2024-01-13 18:00:00,75.81,123.06,18,5,1,0.4985261675912407,1.1585524001502383
2024-01-13 19:00:00,73.82,105.57,19,5,1,0.2924220679885954,0.15339315827363742
2024-01-13 20:00:00,73.06,104.37,20,5,1,0.2782811349112271,0.29847933114602965
2024-01-13 21:00:00,70.93,99.87,21,5,1,0.22525263587109537,-0.1226735518842063
2024-01-13 22:00:00,64.3,89.64,22,5,1,0.10470118138652927,-0.9723577703856691
2024-01-13 23:00:00,63.16,84.85,23,5,1,0.04825529018603346,-1.3290779911201982
2024-01-14 00:00:00,64.02,78.79,0,6,1,-0.023156421854677083,-1.6950877471432577
2024-01-14 01:00:00,62.11,82.52,1,6,1,0.020798311794143064,-1.2747994844455068
2024-01-14 02:00:00,62.93,71.82,2,6,1,-0.10529167481239232,-1.8907811035992796
2024-01-14 03:00:00,64.01,80.13,3,6,1,-0.007365713251615774,-1.2370238814955996
2024-01-14 04:00:00,64.67,74.1,4,6,1,-0.07842390196539226,-1.5772861528933733
2024-01-14 05:00:00,65.2,73.06,5,6,1,-0.09067937729911149,-1.5597825428784824
2024-01-14 06:00:00,67.31,84.65,6,6,1,0.04589846800647218,-0.82141643869131
2024-01-14 07:00:00,71.66,72.13,7,6,1,-0.10163860043407212,-1.4960766085187047
2024-01-14 08:00:00,76.74,78.65,8,6,1,-0.024806197380370078,-1.0134932183539194
2024-01-14 09:00:00,81.14,102.89,9,6,1,0.2608406507824726,0.5182381740052693
2024-01-14 10:00:00,80.63,90.78,10,6,1,0.1181350678100293,-0.18916636327680023
2024-01-14 11:00:00,81.84,87.25,11,6,1,0.07653715634077042,-0.3632417411921922
2024-01-14 12:00:00,80.39,95.65,12,6,1,0.17552368788234965,0.25986710268680857
2024-01-14 13:00:00,77.04,78.88,13,6,1,-0.022095851873874577,-0.8454518491158419
2024-01-14 14:00:00,79.15,80.91,14,6,1,0.001825893248673733,-0.6457069685132715
2024-01-14 15:00:00,82.32,87.52,15,6,1,0.07971886628317829,-0.12340112427331469
2024-01-14 16:00:00,86.62,93.1,16,6,1,0.14547420509294157,0.3252996040341493
2024-01-14 17:00:00,91.86,91.94,17,6,1,0.13180463645148544,0.31325039120588083
2024-01-14 18:00:00,96.97,101.87,18,6,1,0.24882085766670944,1.3942335277639675
2024-01-14 19:00:00,88.91,90.8,19,6,1,0.11837075002798539,0.43525161987442257
2024-01-14 20:00:00,81.0,84.08,20,6,1,0.03918152479472208,-0.1736970987320815
2024-01-14 21:00:00,78.6,76.27,21,6,1,-0.052852381317150955,-0.9584305897374192
2024-01-14 22:00:00,75.39,83.57,22,6,1,0.033171628236840424,-0.09819913264382284
2024-01-14 23:00:00,67.19,83.56,23,6,1,0.033053787127862465,-0.09316344443500811
2024-01-15 00:00:00,67.9,83.36,0,0,1,0.03069696494830102,-0.1392172817625467
2024-01-15 01:00:00,65.0,78.95,1,0,1,-0.021270964111028,-0.6278407308264435
2024-01-15 02:00:00,63.94,71.83,2,0,1,-0.1051738337034142,-1.4462163386728155
2024-01-15 03:00:00,62.04,61.8,3,0,1,-0.22336846600841886,-2.2238390339812413
2024-01-15 04:00:00,62.04,69.52,4,0,1,-0.1323951298773485,-1.385525436465092
2024-01-15 05:00:00,69.25,63.05,5,0,1,-0.20863832738616006,-1.8688129256498034
2024-01-15 06:00:00,79.95,87.72,6,0,1,0.08207568846273972,0.42380408938337905
2024-01-15 07:00:00,83.84,132.54,7,0,1,0.6102395389024513,3.2383509469039895
2024-01-15 08:00:00,99.3,124.57,8,0,1,0.5163201750469292,2.2537067641494657
2024-01-15 09:00:00,100.29,121.24,9,0,1,0.47707908575723174,1.8747037673534368
2024-01-15 10:00:00,94.88,100.43,10,0,1,0.23185173797386732,0.6587835560240376
2024-01-15 11:00:00,90.26,93.62,11,0,1,0.15160194275980135,0.2587755803016889
2024-01-15 12:00:00,83.86,94.08,12,0,1,0.15702263377279252,0.2887818540490028
2024-01-15 13:00:00,82.15,123.27,13,0,1,0.5010008308797801,1.7184839196536417
2024-01-15 14:00:00,84.5,109.94,14,0,1,0.3439186326120122,0.9354159582368858
2024-01-15 15:00:00,89.44,97.72,15,0,1,0.19991679744081015,0.27499559170592003
2024-01-15 16:00:00,97.52,97.96,16,0,1,0.20274498405628377,0.2764793910668956
2024-01-15 17:00:00,106.46,109.08,17,0,1,0.33378429723989816,0.8065246757511481
2024-01-15 18:00:00,112.8,95.46,18,0,1,0.17328470681176616,0.12158538925039782
2024-01-15 19:00:00,110.38,90.52,19,0,1,0.11507119897659941,-0.1323978256587711
2024-01-15 20:00:00,102.42,90.38,20,0,1,0.11342142345090642,-0.15381172451247407
2024-01-15 21:00:00,91.78,85.73,21,0,1,0.058625307776103766,-0.42075357776663336
2024-01-15 22:00:00,89.49,87.42,22,0,1,0.07854045519339764,-0.3417810296882453
2024-01-15 23:00:00,86.43,85.82,23,0,1,0.05968587775690627,-0.4321455745191613
2024-01-16 00:00:00,81.45,75.49,0,1,1,-0.06204398781744046,-0.947572585447122
2024-01-16 01:00:00,81.07,70.48,1,1,1,-0.12108238341545363,-1.1685268443055443
2024-01-16 02:00:00,79.92,73.36,2,1,1,-0.0871441440297694,-1.0281636427982064
2024-01-16 03:00:00,78.19,71.22,3,1,1,-0.11236214135107649,-1.1936203379946875
2024-01-16 04:00:00,76.97,78.61,4,1,1,-0.02527756181628243,-0.8413344169641289
2024-01-16 05:00:00,81.45,74.24,5,1,1,-0.07677412643969926,-1.1459355534151436
2024-01-16 06:00:00,94.07,88.87,6,1,1,0.09562741599521789,-0.32636906214461997
2024-01-16 07:00:00,114.77,106.29,7,1,1,0.3009066278350166,0.7916804819569321
2024-01-16 08:00:00,144.11,139.11,8,1,1,0.6876611475010438,2.568657478285759
2024-01-16 09:00:00,138.6,130.45,9,1,1,0.5856107471260346,1.9719914699406138
2024-01-16 10:00:00,122.0,126.09,10,1,1,0.534232023611596,1.5797769974729323
2024-01-16 11:00:00,110.0,112.19,11,1,1,0.37043288213207803,0.8066692552252696
2024-01-16 12:00:00,103.43,102.38,12,1,1,0.25483075422459095,0.287141895212565
2024-01-16 13:00:00,94.98,84.43,13,1,1,0.043305963608954647,-0.5663470411042654
2024-01-16 14:00:00,96.0,96.37,14,1,1,0.18400824772877072,0.09658433452944822
2024-01-16 15:00:00,110.25,98.5,15,1,1,0.20910840394109967,0.20903398249910288
2024-01-16 16:00:00,111.39,92.96,16,1,1,0.14382442956724856,-0.07693414890011235
2024-01-16 17:00:00,128.15,125.64,17,1,1,0.5289291737075829,1.5677550299364713
2024-01-16 18:00:00,127.31,107.57,18,1,1,0.31599028978420945,0.6095473984973768
2024-01-16 19:00:00,111.77,97.87,19,1,1,0.20168441407548127,0.1006248269719468
2024-01-16 20:00:00,95.49,78.19,20,1,1,-0.03022688839336141,-0.8626057812738324
2024-01-16 21:00:00,86.21,77.27,21,1,1,-0.04106827041934391,-0.8799761640933919
2024-01-16 22:00:00,82.04,81.05,22,1,1,0.0034756687743667256,-0.6747066206686191
2024-01-16 23:00:00,77.69,68.54,23,1,1,-0.14394355855719929,-1.2170291595210982
2024-01-17 00:00:00,71.61,69.37,0,2,1,-0.13416274651201945,-1.150385242622791
2024-01-17 01:00:00,71.52,65.71,1,2,1,-0.17729259239799336,-1.2982121889608333
2024-01-17 02:00:00,70.69,63.21,2,2,1,-0.20675286964251088,-1.3625847529492785
2024-01-17 03:00:00,69.74,63.93,3,2,1,-0.1982683097960898,-1.2946111017345525
2024-01-17 04:00:00,69.47,62.92,4,2,1,-0.2101702618028749,-1.2732401347680975
2024-01-17 05:00:00,71.06,70.02,5,2,1,-0.12650307442844497,-0.9504434559331189
2024-01-17 06:00:00,75.09,67.4,6,2,1,-0.1573774449806993,-1.0017440427730124
2024-01-17 07:00:00,84.39,75.76,7,2,1,-0.05886227787503244,-0.5961039157444534
2024-01-17 08:00:00,96.5,89.3,8,2,1,0.10069458368127483,0.07082344712663141
2024-01-17 09:00:00,106.16,92.48,9,2,1,0.1381680563363013,0.3258091544595057
2024-01-17 10:00:00,110.33,95.57,10,2,1,0.17458095901052495,0.6107207863674083
2024-01-17 11:00:00,111.1,107.1,11,2,1,0.31045175766224015,1.3094812777806246
2024-01-17 12:00:00,117.71,115.55,12,2,1,0.4100274947487097,1.694154917110784
2024-01-17 13:00:00,121.7,110.25,13,2,1,0.3475717069903324,1.2862169660693774
2024-01-17 14:00:00,121.74,103.27,14,2,1,0.26531861292363923,0.8848290392027195
2024-01-17 15:00:00,125.46,104.51,15,2,1,0.27993091043692003,0.9274314481474246
2024-01-17 16:00:00,128.56,108.82,16,2,1,0.33072042840646826,1.0913998391307704
2024-01-17 17:00:00,140.52,112.79,17,2,1,0.37750334867076235,1.3895224761202654
2024-01-17 18:00:00,123.59,100.77,18,2,1,0.2358583356791216,0.7682144380899579
2024-01-17 19:00:00,114.28,95.57,19,2,1,0.17458095901052495,0.490302436085209
2024-01-17 20:00:00,109.8,98.18,20,2,1,0.20533748845380148,0.5861377633474514
2024-01-17 21:00:00,101.09,87.19,21,2,1,0.07583010968690197,-0.038361641790524356
2024-01-17 22:00:00,94.28,75.95,22,2,1,-0.05662329680444913,-0.6423087785638051
2024-01-17 23:00:00,84.17,72.43,23,2,1,-0.09810336716472987,-0.8515452319284819
2024-01-18 00:00:00,81.33,79.97,0,3,1,-0.009251170995264861,-0.4680879725652052
2024-01-18 01:00:00,77.2,82.53,1,3,1,0.020916152903121196,-0.37622190158661417
2024-01-18 02:00:00,75.29,79.39,2,3,1,-0.016085955315992925,-0.6264063985244946
2024-01-18 03:00:00,74.91,70.39,3,3,1,-0.12214295339625632,-1.2214787174544575
2024-01-18 04:00:00,77.57,71.8,4,3,1,-0.10552735703034842,-1.198330446647746
2024-01-18 05:00:00,81.0,77.48,5,3,1,-0.038593607130804335,-0.870406828100867
2024-01-18 06:00:00,91.44,81.67,6,3,1,0.010781817531007145,-0.662190963067946
2024-01-18 07:00:00,111.55,104.08,7,3,1,0.27486374275086295,0.8226763988193724
2024-01-18 08:00:00,125.89,122.7,8,3,1,0.4942838876680301,1.8678310240981684
2024-01-18 09:00:00,122.17,111.68,9,3,1,0.36442298557419656,1.0755208120806863
2024-01-18 10:00:00,110.9,128.2,10,3,1,0.5590964976059687,1.8621830778376716
2024-01-18 11:00:00,107.95,103.17,11,3,1,0.26414020183385856,0.4296122438911695
2024-01-18 12:00:00,93.55,112.76,12,3,1,0.3771498253438281,1.0002329649140267
2024-01-18 13:00:00,87.62,94.37,13,3,1,0.16044002593315662,-0.03663027317302133
2024-01-18 14:00:00,86.43,97.41,14,3,1,0.19626372306248993,0.15937011330953493
2024-01-18 15:00:00,94.25,90.06,15,3,1,0.10965050796360824,-0.24529096449513904
2024-01-18 16:00:00,99.52,104.8,16,3,1,0.283348302597284,0.6562619656864571
2024-01-18 17:00:00,104.68,105.15,17,3,1,0.2874727414115166,0.7100261633090217
2024-01-18 18:00:00,103.26,100.83,18,3,1,0.23656538233299004,0.4430207107747398
2024-01-18 19:00:00,94.53,99.6,19,3,1,0.22207092592868735,0.35577332142031215
2024-01-18 20:00:00,86.97,98.4,20,3,1,0.20792999285131902,0.2812415181804685
2024-01-18 21:00:00,83.12,95.41,21,3,1,0.17269550126687586,0.0762685496497047
2024-01-18 22:00:00,80.93,78.9,22,3,1,-0.021860169655918315,-0.9598962379410271
2024-01-18 23:00:00,73.61,78.98,23,3,1,-0.02091744078409377,-0.9927145319986248
2024-01-19 00:00:00,70.58,62.49,0,4,1,-0.21523742948893193,-1.8683446570018494
2024-01-19 01:00:00,66.95,51.0,1,4,1,-0.3506368637047349,-2.2070986443880427
2024-01-19 02:00:00,65.63,36.06,2,4,1,-0.5266914805179721,-2.490418213374974
2024-01-19 03:00:00,62.76,46.25,3,4,1,-0.4066113904693183,-1.8555955931709045
2024-01-19 04:00:00,63.32,46.92,4,4,1,-0.3987160361677876,-1.6863067990412526
2024-01-19 05:00:00,67.47,60.11,5,4,1,-0.24328361342571272,-1.0983871976487303
2024-01-19 06:00:00,77.94,59.3,6,4,1,-0.25282874325293647,-1.0664730475180473
2024-01-19 07:00:00,87.17,78.71,7,4,1,-0.024099150726501796,-0.28147804327016535
2024-01-19 08:00:00,104.27,79.53,8,4,1,-0.014436179790299934,-0.18868098686947174
2024-01-19 09:00:00,103.06,85.83,9,4,1,0.059803718865884405,0.11453899875252956
2024-01-19 10:00:00,95.15,111.39,10,4,1,0.3610055934138324,1.275648600744396
2024-01-19 11:00:00,86.36,92.04,11,4,1,0.13298304754126625,0.45137535416429525
2024-01-19 12:00:00,76.83,69.37,12,4,1,-0.13416274651201945,-0.4991777548198582
2024-01-19 13:00:00,73.35,76.61,13,4,1,-0.048845783611896516,-0.12991544506205707
2024-01-19 14:00:00,75.21,70.56,14,4,1,-0.1201396545436291,-0.36597146223868
2024-01-19 15:00:00,77.45,81.54,15,4,1,0.009249883114292284,0.17371660730972818
2024-01-19 16:00:00,84.69,77.22,16,4,1,-0.04165747596423423,0.022956063968358156
2024-01-19 17:00:00,93.6,75.22,17,4,1,-0.06522569775984831,-0.015184924903756886
2024-01-19 18:00:00,91.7,71.9,18,4,1,-0.10434894594056762,-0.13065539372009305
2024-01-19 19:00:00,82.23,72.67,19,4,1,-0.09527518054925624,-0.029176910661054975
2024-01-19 20:00:00,74.0,74.28,20,4,1,-0.07630276200378691,0.12526150259394508
2024-01-19 21:00:00,71.12,66.08,21,4,1,-0.1729324713658047,-0.303613062085995
2024-01-19 22:00:00,68.64,69.07,22,4,1,-0.1376979797813617,-0.09245726036815417
2024-01-19 23:00:00,64.75,62.29,23,4,1,-0.2175942516684934,-0.47390589842211744
2024-01-20 00:00:00,66.0,56.89,0,5,1,-0.2812284505166514,-0.7901575673826721
2024-01-20 01:00:00,63.45,62.42,1,5,1,-0.21606231725177844,-0.48885770226435643
2024-01-20 02:00:00,63.54,58.67,2,5,1,-0.26025273311855485,-0.8726418510753844
2024-01-20 03:00:00,61.82,64.21,3,5,1,-0.19496875874470393,-0.5716886051043263
2024-01-20 04:00:00,61.85,62.58,4,5,1,-0.21417685950812934,-0.7997568388972935
2024-01-20 05:00:00,61.75,69.14,5,5,1,-0.1368730920185151,-0.3043971525609302
2024-01-20 06:00:00,62.59,68.91,6,5,1,-0.1395834375250108,-0.3661185079274634
2024-01-20 07:00:00,66.9,70.55,7,5,1,-0.12025749565260722,-0.19849064745391287
2024-01-20 08:00:00,74.82,72.58,8,5,1,-0.09633575053005891,-0.0003585483276097126
2024-01-20 09:00:00,77.9,72.81,9,5,1,-0.09362540502356324,0.06814827837301536
2024-01-20 10:00:00,71.8,68.18,10,5,1,-0.1481858384804098,-0.27287134068297136
2024-01-20 11:00:00,70.77,65.08,11,5,1,-0.18471658226361173,-0.670726058036276
2024-01-20 12:00:00,67.73,61.2,12,5,1,-0.23043893254710301,-1.2157874074456045
2024-01-20 13:00:00,68.78,54.2,13,5,1,-0.3129277088317523,-2.045116595470895
2024-01-20 14:00:00,73.39,58.9,14,5,1,-0.2575423876120593,-1.2282630534203567
2024-01-20 15:00:00,79.11,64.26,15,5,1,-0.19437955319981343,-0.3829895195715851
2024-01-20 16:00:00,87.8,75.75,16,5,1,-0.058980118984010566,1.5022728720034249
2024-01-20 17:00:00,94.93,83.15,17,5,1,0.028222301659761615,2.3983497230183164
2024-01-20 18:00:00,99.87,78.96,18,5,1,-0.021153123002050033,1.6464039829685093
2024-01-20 19:00:00,91.57,79.29,19,5,1,-0.017264366405773564,1.5788009811426056
2024-01-20 20:00:00,81.97,64.79,20,5,1,-0.1881339744239757,-0.31150450483564246
2024-01-20 21:00:00,75.74,65.34,21,5,1,-0.18165271343018186,-0.2323650034738869
2024-01-20 22:00:00,74.68,67.98,22,5,1,-0.15054266065997124,0.13254125038288928
2024-01-20 23:00:00,69.13,60.89,23,5,1,-0.23409200692542323,-0.8188002414665624
2024-01-21 00:00:00,66.83,53.56,0,6,1,-0.32046953980634885,-1.7381328750400096
2024-01-21 01:00:00,57.55,62.69,1,6,1,-0.21288060730937058,-0.5422530726025767
2024-01-21 02:00:00,55.15,60.18,2,6,1,-0.24245872566286622,-0.8875940849827662
2024-01-21 03:00:00,50.89,57.54,3,6,1,-0.2735687784330768,-1.1660996725634754
2024-01-21 04:00:00,48.51,52.68,4,6,1,-0.33083955739641907,-1.6388885826389845
2024-01-21 05:00:00,47.45,55.29,5,6,1,-0.3000830279531427,-1.21330657691527
2024-01-21 06:00:00,45.53,49.5,6,6,1,-0.36831303005144544,-1.684619604973818
2024-01-21 07:00:00,43.96,62.47,7,6,1,-0.2154731117068881,-0.22185043302311183
2024-01-21 08:00:00,51.36,51.06,8,6,1,-0.34992981705086645,-1.354374646902921
2024-01-21 09:00:00,54.36,50.34,9,6,1,-0.3584143768972875,-1.3082586015259572
2024-01-21 10:00:00,46.06,40.01,10,6,1,-0.4801442424716343,-2.0659160268930497
2024-01-21 11:00:00,48.67,56.35,11,6,1,-0.28759187040146716,-0.45643626135761456
2024-01-21 12:00:00,38.48,59.33,12,6,1,-0.25247521992600225,-0.1624468640743581
2024-01-21 13:00:00,37.69,54.57,13,6,1,-0.3085675877995637,-0.6217455209365838
2024-01-21 14:00:00,44.3,57.48,14,6,1,-0.27427582508694526,-0.33573203799043966
2024-01-21 15:00:00,49.04,52.11,15,6,1,-0.33755650060816905,-0.7928724749276806
2024-01-21 16:00:00,49.83,58.66,16,6,1,-0.26037057422753296,-0.10954926430803896
2024-01-21 17:00:00,56.65,61.3,17,6,1,-0.22926052145732237,0.28095243565298594
2024-01-21 18:00:00,61.45,54.14,18,6,1,-0.31363475548562075,-0.4809046532378927
2024-01-21 19:00:00,58.64,57.83,19,6,1,-0.2701513862727128,0.14853747970611125
2024-01-21 20:00:00,51.5,57.74,20,6,1,-0.2712119562535154,0.1888771164913425
2024-01-21 21:00:00,52.46,46.54,21,6,1,-0.4031939983089543,-1.5674706941573233
2024-01-21 22:00:00,50.39,45.08,22,6,1,-0.4203988002197526,-1.7098943112435718
2024-01-21 23:00:00,39.46,40.94,23,6,1,-0.4691850193366738,-2.098312644164672
2024-01-22 00:00:00,36.66,21.59,0,0,1,-0.69720756520924,-3.416489617878595
2024-01-22 01:00:00,22.24,-2.54,1,0,1,-0.9815581611733241,-3.680666761612292
2024-01-22 02:00:00,18.62,-12.4,2,0,1,-1.0977494946257014,-3.1336300562285957
2024-01-22 03:00:00,5.04,-8.31,3,0,1,-1.0495524810536707,-2.4001938088684427
2024-01-22 04:00:00,5.06,-6.01,4,0,1,-1.0224490259887145,-1.9853226146698375
2024-01-22 05:00:00,20.0,13.16,5,0,1,-0.7965476200777534,-1.09341379986353
2024-01-22 06:00:00,40.5,63.36,6,0,1,-0.20498525300783985,0.9106661198815945
2024-01-22 07:00:00,60.47,62.68,7,0,1,-0.2129984484183486,0.8828042045981713
2024-01-22 08:00:00,66.48,65.18,8,0,1,-0.18353817117383092,0.9434944269540518
2024-01-22 09:00:00,57.58,69.88,9,0,1,-0.12815284995413798,1.0707147266368144
2024-01-22 10:00:00,61.55,65.73,10,0,1,-0.17705691018003708,0.8555290496214836
2024-01-22 11:00:00,60.6,67.77,11,0,1,-0.1530173239485108,0.9027463692546106
2024-01-22 12:00:00,56.92,35.98,12,0,1,-0.5276342093897967,-0.24870844160710476
2024-01-22 13:00:00,56.72,26.66,13,0,1,-0.6374621229573584,-0.5537174009053228
2024-01-22 14:00:00,58.23,54.43,14,0,1,-0.31021736332525673,0.49278647276556414
2024-01-22 15:00:00,59.73,43.32,15,0,1,-0.44113883539989296,0.0894933579312549
2024-01-22 16:00:00,59.99,52.76,16,0,1,-0.3298968285245945,0.45714958782614273
2024-01-22 17:00:00,70.94,75.11,17,0,1,-0.06652194995860708,1.2534735289095227
2024-01-22 18:00:00,77.35,72.19,18,0,1,-0.10093155378020367,1.0924047525795066
2024-01-22 19:00:00,71.99,82.54,19,0,1,0.021033994012099325,1.377322462573071
2024-01-22 20:00:00,66.65,62.71,20,0,1,-0.2126449250914144,0.675317787399394
2024-01-22 21:00:00,57.0,59.53,21,0,1,-0.2501183977464408,0.542583080583387
2024-01-22 22:00:00,55.89,58.61,22,0,1,-0.2609597797724233,0.4887359756670302
2024-01-22 23:00:00,49.88,53.56,23,0,1,-0.32046953980634885,0.2968696784586915
2024-01-23 00:00:00,16.23,23.83,0,1,1,-0.6708111567981523,-0.7267999008614682
2024-01-23 01:00:00,10.1,8.2,1,1,1,-0.8549968101308763,-1.310016078323923
2024-01-23 02:00:00,9.37,6.13,2,1,1,-0.879389919689337,-1.484327744916523
2024-01-23 03:00:00,4.17,-1.03,3,1,1,-0.9637641537176354,-1.8010923432086938
2024-01-23 04:00:00,10.22,6.62,4,1,1,-0.8736157053494114,-1.5905739977089397
2024-01-23 05:00:00,39.23,55.44,5,1,1,-0.2983154113184716,0.27208329024010247
2024-01-23 06:00:00,59.76,74.31,6,1,1,-0.07594923867685269,1.0106889969330013
2024-01-23 07:00:00,76.42,88.1,7,1,1,0.08655365060390635,1.4585634864308628
2024-01-23 08:00:00,69.82,89.36,8,1,1,0.10140163033514328,1.411006396924642
2024-01-23 09:00:00,69.93,92.18,9,1,1,0.13463282306695923,1.4265361165022714
2024-01-23 10:00:00,59.97,68.68,10,1,1,-0.14229378303150628,0.5811352530485788
2024-01-23 11:00:00,59.8,58.63,11,1,1,-0.2607240975544671,0.23784638333201547
2024-01-23 12:00:00,59.14,54.96,12,1,1,-0.303971784549419,0.07854620133587506
2024-01-23 13:00:00,59.43,46.43,13,1,1,-0.4044902505077131,-0.26415880408738646
2024-01-23 14:00:00,62.7,52.89,14,1,1,-0.32836489410787956,-0.02407316414182419
2024-01-23 15:00:00,74.63,59.1,15,1,1,-0.2551855654324978,0.18070504587866854
2024-01-23 16:00:00,78.95,59.33,16,1,1,-0.25247521992600225,0.17897236763310573
2024-01-23 17:00:00,81.59,59.98,17,1,1,-0.24481554784242768,0.2289333505602501
2024-01-23 18:00:00,84.51,61.99,18,1,1,-0.22112948493783546,0.3224889530332387
2024-01-23 19:00:00,74.55,57.19,19,1,1,-0.27769321724730933,0.1866225864733225
2024-01-23 20:00:00,61.95,56.84,20,1,1,-0.2818176560615417,0.18307338058181008
2024-01-23 21:00:00,53.74,59.4,21,1,1,-0.25165033216315574,0.28257759906997093
2024-01-23 22:00:00,45.36,52.52,22,1,1,-0.33272501514006814,0.02563287664567481
2024-01-23 23:00:00,33.26,25.75,23,1,1,-0.6481856638743627,-0.9491334717222873
2024-01-24 00:00:00,3.05,-1.26,0,2,1,-0.966474499224131,-1.8278445811286863
2024-01-24 01:00:00,-0.03,3.56,1,2,1,-0.909675084696701,-1.6294683912222145
2024-01-24 02:00:00,-0.64,-6.46,2,2,1,-1.0277518758927275,-1.9028143070453427
2024-01-24 03:00:00,-4.41,-13.63,3,2,1,-1.112243951030004,-2.0578692959030875
2024-01-24 04:00:00,-4.84,-17.16,4,2,1,-1.1538418624992628,-2.023184079772872
2024-01-24 05:00:00,-0.18,-3.25,5,2,1,-0.9899248799107669,-1.4400490878566239
2024-01-24 06:00:00,14.76,36.03,6,2,1,-0.5270450038449063,-0.2231913302720003
2024-01-24 07:00:00,42.09,57.17,7,2,1,-0.2779288994652654,0.4756967673192857
2024-01-24 08:00:00,51.58,52.59,8,2,1,-0.33190012737722163,0.39881567062044143
2024-01-24 09:00:00,50.76,58.25,9,2,1,-0.2652020596956338,0.6731099403525249
2024-01-24 10:00:00,50.1,53.56,10,2,1,-0.32046953980634885,0.5399656091603514
2024-01-24 11:00:00,50.78,51.58,11,2,1,-0.3438020793840068,0.4826381216811418
2024-01-24 12:00:00,39.32,29.65,12,2,1,-0.6022276313729152,-0.27350448906762825
2024-01-24 13:00:00,36.44,44.08,13,2,1,-0.43218291111755963,0.2552486185045567
2024-01-24 14:00:00,45.04,41.5,14,2,1,-0.4625859172339018,0.17980463571144978
2024-01-24 15:00:00,49.95,53.96,15,2,1,-0.31575589544722604,0.6484416338874176
2024-01-24 16:00:00,50.8,57.82,16,2,1,-0.27026922738169085,0.794735883710415
2024-01-24 17:00:00,54.21,63.25,17,2,1,-0.2062815052065986,0.9855908810240341
2024-01-24 18:00:00,53.32,69.96,18,2,1,-0.12721012108231342,1.2037374342225784
2024-01-24 19:00:00,50.09,76.02,19,2,1,-0.055798409041602715,1.352911546968853
2024-01-24 20:00:00,42.18,63.63,20,2,1,-0.2018035430654319,0.8995991813980491
