ID1_price_rolling_z_score,Hour,DayOfWeek,Month,action,reward,cumulative_reward
-1.4599159499221237,3,5,1,1,0.0,21.73725105298186
-1.3327709768216778,4,5,1,1,0.0,21.73725105298186
-1.754156147177993,5,5,1,1,0.0,21.73725105298186
-1.0441846442519835,6,5,1,1,0.0,21.73725105298186
-0.385020287473568,7,5,1,1,0.0,21.73725105298186
-0.5564848810982961,8,5,1,1,0.0,21.73725105298186
-0.3030627391509184,9,5,1,1,0.0,21.73725105298186
0.1563566849032027,10,5,1,1,0.0,21.73725105298186
0.617790735671915,11,5,1,1,0.0,21.73725105298186
-0.471249817120332,12,5,1,1,0.0,21.73725105298186
-0.3935750373714359,13,5,1,1,0.0,21.73725105298186
-0.3538792325598698,14,5,1,1,0.0,21.73725105298186
-0.1311878680610163,15,5,1,1,0.0,21.73725105298186
0.2862049624245081,16,5,1,1,0.0,21.73725105298186
0.9952137809520932,17,5,1,1,0.0,21.73725105298186
2.032159233574344,18,5,1,1,0.0,21.73725105298186
-0.3118252408187889,19,5,1,1,0.0,21.73725105298186
-1.517379206615532,20,5,1,1,0.0,21.73725105298186
-2.214219376491795,21,5,1,1,0.0,21.73725105298186
-1.0709629106737637,22,5,1,1,0.0,21.73725105298186
-2.133119648412392,23,5,1,1,0.0,21.73725105298186
-2.4922770401295646,0,6,1,1,0.0,21.73725105298186
-1.974175681746853,1,6,1,1,0.0,21.73725105298186
-1.897185136523638,2,6,1,1,0.0,21.73725105298186
-1.814862587843895,3,6,1,1,0.0,21.73725105298186
-1.40565322827716,4,6,1,1,0.0,21.73725105298186
-0.7412883787417157,5,6,1,1,0.0,21.73725105298186
-0.7527736525929255,6,6,1,1,0.0,21.73725105298186
0.4551682805975242,7,6,1,1,0.0,21.73725105298186
0.109243284417535,8,6,1,1,0.0,21.73725105298186
0.484078852359223,9,6,1,1,0.0,21.73725105298186
0.7117313043710606,10,6,1,1,0.0,21.73725105298186
1.550310679423227,11,6,1,1,0.0,21.73725105298186
0.8181940990740633,12,6,1,1,0.0,21.73725105298186
0.444234281639855,13,6,1,1,0.0,21.73725105298186
1.0501540364506483,14,6,1,1,0.0,21.73725105298186
1.878678124883862,15,6,1,1,0.0,21.73725105298186
1.914031838575636,16,6,1,1,0.0,21.73725105298186
1.086265719467464,17,6,1,1,0.0,21.73725105298186
0.9257742731887912,18,6,1,1,0.0,21.73725105298186
1.295121269393779,19,6,1,1,0.0,21.73725105298186
1.4551345004190572,20,6,1,1,0.0,21.73725105298186
1.377795697878379,21,6,1,1,0.0,21.73725105298186
0.944931967844914,22,6,1,1,0.0,21.73725105298186
0.3367256586972578,23,6,1,1,0.0,21.73725105298186
-0.0878874176157605,0,0,1,2,46.56706836810753,68.30431942108939
-0.9549301852646326,1,0,1,0,-28.84629681605596,39.45802260503343
-1.600880861068196,2,0,1,1,0.0,39.45802260503343
-1.7214530495933156,3,0,1,1,0.0,39.45802260503343
-1.1573504228890534,4,0,1,1,0.0,39.45802260503343
-1.462090511900613,5,0,1,1,0.0,39.45802260503343
-0.3559413289657196,6,0,1,1,0.0,39.45802260503343
1.4151868127720548,7,0,1,1,0.0,39.45802260503343
0.7768875695477931,8,0,1,1,0.0,39.45802260503343
0.99442365868377,9,0,1,1,0.0,39.45802260503343
1.1038295967871954,10,0,1,1,0.0,39.45802260503343
0.7896687728541939,11,0,1,1,0.0,39.45802260503343
0.5047060788512533,12,0,1,1,0.0,39.45802260503343
1.3306831986548429,13,0,1,1,0.0,39.45802260503343
1.7007631311961702,14,0,1,1,0.0,39.45802260503343
1.6137424832785836,15,0,1,1,0.0,39.45802260503343
1.579581441253349,16,0,1,1,0.0,39.45802260503343
1.5858042637944878,17,0,1,1,0.0,39.45802260503343
1.3032690016666628,18,0,1,1,0.0,39.45802260503343
0.5747585507150489,19,0,1,1,0.0,39.45802260503343
0.7219819040157558,20,0,1,1,0.0,39.45802260503343
0.561652999898415,21,0,1,1,0.0,39.45802260503343
0.7040581148925267,22,0,1,1,0.0,39.45802260503343
-0.045645508414058,23,0,1,1,0.0,39.45802260503343
-0.0486500096646798,0,1,1,2,72.7450352945134,112.20305789954682
-0.3776535989223672,1,1,1,0,-70.47451993451251,41.728537965034306
-0.6414669004733471,2,1,1,1,0.0,41.728537965034306
-1.0115885082066818,3,1,1,1,0.0,41.728537965034306
-1.1204223776234177,4,1,1,1,0.0,41.728537965034306
-0.8752692041259087,5,1,1,1,0.0,41.728537965034306
0.0695379309016345,6,1,1,1,0.0,41.728537965034306
1.384996114422496,7,1,1,1,0.0,41.728537965034306
1.333639399330992,8,1,1,1,0.0,41.728537965034306
1.4639469977553716,9,1,1,1,0.0,41.728537965034306
0.2523828694485414,10,1,1,1,0.0,41.728537965034306
0.2521728662344188,11,1,1,1,0.0,41.728537965034306
-0.4754386664540574,12,1,1,1,0.0,41.728537965034306
-0.4398909951930354,13,1,1,1,0.0,41.728537965034306
-0.4062356878594102,14,1,1,1,0.0,41.728537965034306
-0.0707614235637359,15,1,1,1,0.0,41.728537965034306
-0.4523396555470647,16,1,1,1,0.0,41.728537965034306
-0.7976232430020573,17,1,1,1,0.0,41.728537965034306
-1.00365123840407,18,1,1,1,0.0,41.728537965034306
-0.9709893008522724,19,1,1,1,0.0,41.728537965034306
-1.1915200098266416,20,1,1,1,0.0,41.728537965034306
-1.5870071010081774,21,1,1,1,0.0,41.728537965034306
-1.4889503733664855,22,1,1,1,0.0,41.728537965034306
-2.545081338040041,23,1,1,1,0.0,41.728537965034306
-2.331015686399043,0,2,1,2,-0.9733490637998272,40.755188901234476
-2.048547497769595,1,2,1,0,2.213594362117866,42.96878326335234
-1.8181905078896603,2,2,1,1,0.0,42.96878326335234
-1.627888442980559,3,2,1,1,0.0,42.96878326335234
-1.4794804520363194,4,2,1,1,0.0,42.96878326335234
-1.2342112940386174,5,2,1,1,0.0,42.96878326335234
-0.2214232522765843,6,2,1,1,0.0,42.96878326335234
0.3805852953995869,7,2,1,1,0.0,42.96878326335234
0.8206914423521086,8,2,1,1,0.0,42.96878326335234
0.6030850738908676,9,2,1,1,0.0,42.96878326335234
0.6498647046102075,10,2,1,1,0.0,42.96878326335234
0.7262512882209358,11,2,1,1,0.0,42.96878326335234
0.6414048138539737,12,2,1,1,0.0,42.96878326335234
0.5815280856016624,13,2,1,1,0.0,42.96878326335234
0.4637730315773858,14,2,1,1,0.0,42.96878326335234
0.351842140678637,15,2,1,1,0.0,42.96878326335234
0.5015682788878335,16,2,1,1,0.0,42.96878326335234
0.3621901345124299,17,2,1,1,0.0,42.96878326335234
0.3480644046433493,18,2,1,1,0.0,42.96878326335234
0.2645651336184895,19,2,1,1,0.0,42.96878326335234
0.2453933793643963,20,2,1,1,0.0,42.96878326335234
-0.0998632093000686,21,2,1,1,0.0,42.96878326335234
0.364798649254815,22,2,1,1,0.0,42.96878326335234
-0.1526521561724849,23,2,1,0,-10.0,32.96878326335234
-0.9721674729696542,0,3,1,2,18.971768594414176,51.94055185776652
-1.606961595770806,1,3,1,0,-2.5993922366584084,49.34115962110811
-1.7090181477620454,2,3,1,1,0.0,49.34115962110811
-1.805167654131609,3,3,1,1,0.0,49.34115962110811
-1.7039046411562455,4,3,1,1,0.0,49.34115962110811
-0.9939325494025004,5,3,1,1,0.0,49.34115962110811
-0.4722290540985532,6,3,1,1,0.0,49.34115962110811
-0.1142208445001321,7,3,1,1,0.0,49.34115962110811
-0.1230627988306853,8,3,1,1,0.0,49.34115962110811
-0.0292537157189436,9,3,1,1,0.0,49.34115962110811
-0.0395922483788118,10,3,1,1,0.0,49.34115962110811
0.1634859258911035,11,3,1,1,0.0,49.34115962110811
-0.0185905964141611,12,3,1,1,0.0,49.34115962110811
-0.0024073016895368,13,3,1,1,0.0,49.34115962110811
0.3953609128886237,14,3,1,1,0.0,49.34115962110811
0.8577692676376057,15,3,1,1,0.0,49.34115962110811
1.4944202092618135,16,3,1,1,0.0,49.34115962110811
2.039877228829123,17,3,1,1,0.0,49.34115962110811
1.6177097077374654,18,3,1,1,0.0,49.34115962110811
1.0083675934662335,19,3,1,1,0.0,49.34115962110811
0.2949831877563758,20,3,1,1,0.0,49.34115962110811
0.5823613204935798,21,3,1,1,0.0,49.34115962110811
0.5591327613689552,22,3,1,1,0.0,49.34115962110811
0.3995641377656906,23,3,1,1,0.0,49.34115962110811
0.1403447370627054,0,4,1,2,41.9052386414873,91.24639826259542
0.4682258066297924,1,4,1,0,-56.03556013818369,35.21083812441173
-0.5052671797926437,2,4,1,1,0.0,35.21083812441173
-1.6870122170615869,3,4,1,1,0.0,35.21083812441173
-2.3357371476662485,4,4,1,1,0.0,35.21083812441173
-1.2142582663890702,5,4,1,1,0.0,35.21083812441173
0.4035036552262346,6,4,1,1,0.0,35.21083812441173
0.5505788287342321,7,4,1,1,0.0,35.21083812441173
1.3556707815739728,8,4,1,1,0.0,35.21083812441173
1.1599666342078898,9,4,1,1,0.0,35.21083812441173
1.2251941741297905,10,4,1,1,0.0,35.21083812441173
0.5706860182978458,11,4,1,1,0.0,35.21083812441173
-0.1272061137881578,12,4,1,1,0.0,35.21083812441173
-0.0814453393003451,13,4,1,1,0.0,35.21083812441173
0.0337209869000918,14,4,1,1,0.0,35.21083812441173
-0.2213706753512196,15,4,1,1,0.0,35.21083812441173
0.1946500126569975,16,4,1,1,0.0,35.21083812441173
0.5207533829295833,17,4,1,1,0.0,35.21083812441173
1.249787620875858,18,4,1,1,0.0,35.21083812441173
1.6682070780954763,19,4,1,1,0.0,35.21083812441173
0.9896190277391198,20,4,1,1,0.0,35.21083812441173
0.9970529133431466,21,4,1,1,0.0,35.21083812441173
0.110593294048042,22,4,1,1,0.0,35.21083812441173
-0.2401864520477484,23,4,1,1,0.0,35.21083812441173
-0.6088363591409106,0,5,1,1,0.0,35.21083812441173
-0.4207179279331349,1,5,1,1,0.0,35.21083812441173
-0.711878480699433,2,5,1,1,0.0,35.21083812441173
-0.7079114710653576,3,5,1,1,0.0,35.21083812441173
-0.7806607614195632,4,5,1,1,0.0,35.21083812441173
-0.688209291455313,5,5,1,1,0.0,35.21083812441173
-1.0458679585670518,6,5,1,1,0.0,35.21083812441173
-1.334131457862582,7,5,1,1,0.0,35.21083812441173
-0.7211382036588571,8,5,1,1,0.0,35.21083812441173
-1.252476586883466,9,5,1,1,0.0,35.21083812441173
-0.5246377756804407,10,5,1,1,0.0,35.21083812441173
-1.0418088255014653,11,5,1,1,0.0,35.21083812441173
-0.8131224559120545,12,5,1,1,0.0,35.21083812441173
-1.405333025996459,13,5,1,1,0.0,35.21083812441173
-1.5673878197377258,14,5,1,1,0.0,35.21083812441173
-0.9828930918673806,15,5,1,1,0.0,35.21083812441173
-2.0198293376775216,16,5,1,1,0.0,35.21083812441173
-0.9651981319064172,17,5,1,1,0.0,35.21083812441173
-0.5027362381609313,18,5,1,1,0.0,35.21083812441173
-1.8427958271871927,19,5,1,1,0.0,35.21083812441173
-2.534228607336257,20,5,1,1,0.0,35.21083812441173
-2.49413264395681,21,5,1,1,0.0,35.21083812441173
-2.259307898701526,22,5,1,1,0.0,35.21083812441173
-1.9333034657641264,23,5,1,1,0.0,35.21083812441173
-1.4407873170655272,0,6,1,1,0.0,35.21083812441173
-1.3240830786714606,1,6,1,1,0.0,35.21083812441173
-1.4597133700125209,2,6,1,1,0.0,35.21083812441173
-1.395636587604104,3,6,1,1,0.0,35.21083812441173
-1.2547550399836729,4,6,1,1,0.0,35.21083812441173
-1.1137150949836845,5,6,1,1,0.0,35.21083812441173
-1.1256986503568762,6,6,1,1,0.0,35.21083812441173
-0.8293636796057067,7,6,1,1,0.0,35.21083812441173
-0.3124656036462108,8,6,1,1,0.0,35.21083812441173
-0.4592270207309812,9,6,1,1,0.0,35.21083812441173
-0.4104108228545529,10,6,1,1,0.0,35.21083812441173
0.3356571088728431,11,6,1,1,0.0,35.21083812441173
0.2797093547000321,12,6,1,1,0.0,35.21083812441173
-0.1381466105710974,13,6,1,1,0.0,35.21083812441173
-0.41558345857566,14,6,1,1,0.0,35.21083812441173
-0.8368844510329057,15,6,1,1,0.0,35.21083812441173
-0.1865380002560445,16,6,1,1,0.0,35.21083812441173
-0.510567503470737,17,6,1,1,0.0,35.21083812441173
0.8889999401159223,18,6,1,1,0.0,35.21083812441173
3.0421347476194627,19,6,1,1,0.0,35.21083812441173
3.107291771998548,20,6,1,1,0.0,35.21083812441173
2.6433288783726443,21,6,1,1,0.0,35.21083812441173
2.8219896813450283,22,6,1,1,0.0,35.21083812441173
2.0097771190427194,23,6,1,1,0.0,35.21083812441173
1.124506727581483,0,0,1,2,27.89128896268511,63.10212708709684
0.2823185050419947,1,0,1,0,-18.93571862908826,44.166408458008576
1.53366386904446,2,0,1,1,0.0,44.166408458008576
0.7898925818810504,3,0,1,1,0.0,44.166408458008576
0.9450876833481991,4,0,1,1,0.0,44.166408458008576
1.6897156854369868,5,0,1,1,0.0,44.166408458008576
2.253733847107611,6,0,1,1,0.0,44.166408458008576
3.174429608992236,7,0,1,1,0.0,44.166408458008576
2.436932668021893,8,0,1,1,0.0,44.166408458008576
1.9439469126603324,9,0,1,1,0.0,44.166408458008576
1.1843203989425397,10,0,1,1,0.0,44.166408458008576
1.118208294658044,11,0,1,1,0.0,44.166408458008576
0.5433784650886591,12,0,1,1,0.0,44.166408458008576
0.892704158749213,13,0,1,1,0.0,44.166408458008576
0.9671994407529404,14,0,1,1,0.0,44.166408458008576
0.8422897253860359,15,0,1,1,0.0,44.166408458008576
1.4355475514459928,16,0,1,1,0.0,44.166408458008576
1.1599766321284168,17,0,1,1,0.0,44.166408458008576
1.198514624229109,18,0,1,1,0.0,44.166408458008576
1.1036806501122791,19,0,1,1,0.0,44.166408458008576
0.6297835457849439,20,0,1,1,0.0,44.166408458008576
0.8475548584335179,21,0,1,1,0.0,44.166408458008576
0.5732971765337234,22,0,1,1,0.0,44.166408458008576
-0.322047634577686,23,0,1,1,0.0,44.166408458008576
0.0398369022119482,0,1,1,2,62.937547359267185,107.10395581727576
-0.8166864369336555,1,1,1,0,-54.701078965592636,52.402876851683125
-1.0015087575101,2,1,1,1,0.0,52.402876851683125
-1.5467306869988326,3,1,1,1,0.0,52.402876851683125
-1.1993456922802523,4,1,1,1,0.0,52.402876851683125
-0.8045539079746759,5,1,1,1,0.0,52.402876851683125
1.29889533567593,6,1,1,1,0.0,52.402876851683125
1.287547709459392,7,1,1,1,0.0,52.402876851683125
0.4746570079921356,8,1,1,1,0.0,52.402876851683125
2.3648232906551345,9,1,1,1,0.0,52.402876851683125
1.604178222668663,10,1,1,1,0.0,52.402876851683125
0.6165369422313477,11,1,1,1,0.0,52.402876851683125
-0.2456851797014701,12,1,1,1,0.0,52.402876851683125
0.1378636733515179,13,1,1,1,0.0,52.402876851683125
1.6686508996388618,14,1,1,1,0.0,52.402876851683125
1.499337785806285,15,1,1,1,0.0,52.402876851683125
2.0329927342516334,16,1,1,1,0.0,52.402876851683125
2.555894154226495,17,1,1,1,0.0,52.402876851683125
2.2818548169618857,18,1,1,1,0.0,52.402876851683125
0.8836631795665858,19,1,1,1,0.0,52.402876851683125
0.4712646413929696,20,1,1,1,0.0,52.402876851683125
-0.0371957948047521,21,1,1,1,0.0,52.402876851683125
0.7745939782873207,22,1,1,1,0.0,52.402876851683125
-0.0050728387237225,23,1,1,1,0.0,52.402876851683125
-0.3852458112625143,0,2,1,2,74.11683134349445,126.51970819517757
-0.1049673474529764,1,2,1,0,-92.16142012794727,34.358288067230305
-0.035568249653147,2,2,1,1,0.0,34.358288067230305
-0.5440677198820629,3,2,1,1,0.0,34.358288067230305
-0.3500063805022418,4,2,1,1,0.0,34.358288067230305
-0.0713775723405166,5,2,1,1,0.0,34.358288067230305
-0.618968524154345,6,2,1,1,0.0,34.358288067230305
0.5020517037372154,7,2,1,1,0.0,34.358288067230305
1.0858943324236747,8,2,1,1,0.0,34.358288067230305
0.6658885364149689,9,2,1,1,0.0,34.358288067230305
0.4397507537629035,10,2,1,1,0.0,34.358288067230305
0.3126379660058042,11,2,1,1,0.0,34.358288067230305
0.2526545595967929,12,2,1,1,0.0,34.358288067230305
-1.184271776494266,13,2,1,1,0.0,34.358288067230305
-0.9876204497788412,14,2,1,1,0.0,34.358288067230305
-1.2135303091646956,15,2,1,1,0.0,34.358288067230305
-0.2910936752905425,16,2,1,1,0.0,34.358288067230305
0.6595125666527908,17,2,1,1,0.0,34.358288067230305
-0.189501630565636,18,2,1,1,0.0,34.358288067230305
-0.8997045162459116,19,2,1,1,0.0,34.358288067230305
-1.050344237793654,20,2,1,1,0.0,34.358288067230305
-1.769476894520519,21,2,1,1,0.0,34.358288067230305
-2.180782631262504,22,2,1,1,0.0,34.358288067230305
-1.8248028468559256,23,2,1,0,-10.0,24.358288067230305
-1.7163331266319688,0,3,1,2,56.57947189573265,80.93775996296296
-1.84537181309102,1,3,1,0,-56.13675302330908,24.801006939653874
-1.7224471390340663,2,3,1,1,0.0,24.801006939653874
-0.8891425650589181,3,3,1,1,0.0,24.801006939653874
-0.553613535744776,4,3,1,1,0.0,24.801006939653874
-1.2471285420054172,5,3,1,1,0.0,24.801006939653874
-0.254388517413779,6,3,1,1,0.0,24.801006939653874
0.4745235972367544,7,3,1,1,0.0,24.801006939653874
1.2994959270441535,8,3,1,1,0.0,24.801006939653874
2.3326774538189463,9,3,1,1,0.0,24.801006939653874
1.1041386758206948,10,3,1,1,0.0,24.801006939653874
0.48441093218074,11,3,1,1,0.0,24.801006939653874
0.2024883756258497,12,3,1,1,0.0,24.801006939653874
0.7033869336048587,13,3,1,1,0.0,24.801006939653874
0.1897024361916404,14,3,1,1,0.0,24.801006939653874
1.8374673421882048,15,3,1,1,0.0,24.801006939653874
1.84804552209782,16,3,1,1,0.0,24.801006939653874
2.516491915668126,17,3,1,1,0.0,24.801006939653874
1.104765681504447,18,3,1,1,0.0,24.801006939653874
1.5620038669671348,19,3,1,1,0.0,24.801006939653874
0.2089442707897424,20,3,1,1,0.0,24.801006939653874
0.4996131683991961,21,3,1,1,0.0,24.801006939653874
0.0349436950338206,22,3,1,1,0.0,24.801006939653874
-0.3224234099721128,23,3,1,1,0.0,24.801006939653874
0.061521408845468,0,4,1,2,93.65780991673893,118.4588168563928
-0.2053035802341055,1,4,1,0,-98.54289644616706,19.915920410225738
-0.2823741354910734,2,4,1,1,0.0,19.915920410225738
-0.2816417764538745,3,4,1,1,0.0,19.915920410225738
-0.3294562235311483,4,4,1,1,0.0,19.915920410225738
-0.7823958727547751,5,4,1,1,0.0,19.915920410225738
-0.3263397279120753,6,4,1,1,0.0,19.915920410225738
0.8909743711094017,7,4,1,1,0.0,19.915920410225738
2.7134535588957207,8,4,1,1,0.0,19.915920410225738
2.70513319375213,9,4,1,1,0.0,19.915920410225738
1.9398241526018305,10,4,1,1,0.0,19.915920410225738
0.7034259167350956,11,4,1,1,0.0,19.915920410225738
0.25641115759522,12,4,1,1,0.0,19.915920410225738
-0.1720032281490709,13,4,1,1,0.0,19.915920410225738
0.1686547584007438,14,4,1,1,0.0,19.915920410225738
0.0122051007531043,15,4,1,1,0.0,19.915920410225738
0.1117969290092064,16,4,1,1,0.0,19.915920410225738
0.1662078173326215,17,4,1,1,0.0,19.915920410225738
0.1362202690615464,18,4,1,1,0.0,19.915920410225738
0.0345971260777355,19,4,1,1,0.0,19.915920410225738
0.0224664650417063,20,4,1,1,0.0,19.915920410225738
-0.2451403946333878,21,4,1,1,0.0,19.915920410225738
-0.6158983601149364,22,4,1,1,0.0,19.915920410225738
-0.9088299440706736,23,4,1,1,0.0,19.915920410225738
-0.9408874865969143,0,5,1,1,0.0,19.915920410225738
-1.1551675933133445,1,5,1,1,0.0,19.915920410225738
-1.0904975250785611,2,5,1,1,0.0,19.915920410225738
-1.2189854483841605,3,5,1,1,0.0,19.915920410225738
-1.4713618173598777,4,5,1,1,0.0,19.915920410225738
-1.3585954444100623,5,5,1,1,0.0,19.915920410225738
-1.1717249418840237,6,5,1,1,0.0,19.915920410225738
-1.0476101970910203,7,5,1,1,0.0,19.915920410225738
-0.6660493632971257,8,5,1,1,0.0,19.915920410225738
-0.4571943120696864,9,5,1,1,0.0,19.915920410225738
0.1817040284339796,10,5,1,1,0.0,19.915920410225738
0.3209888893540551,11,5,1,1,0.0,19.915920410225738
0.4256374964679322,12,5,1,1,0.0,19.915920410225738
-0.1412077690212805,13,5,1,1,0.0,19.915920410225738
-1.2059423694089844,14,5,1,1,0.0,19.915920410225738
-0.5927276565038471,15,5,1,1,0.0,19.915920410225738
0.5108119714533923,16,5,1,1,0.0,19.915920410225738
-0.417164668206434,17,5,1,1,0.0,19.915920410225738
-0.7883682834781754,18,5,1,1,0.0,19.915920410225738
-0.6073602424919231,19,5,1,1,0.0,19.915920410225738
-1.256791463751453,20,5,1,1,0.0,19.915920410225738
-1.5710636797822133,21,5,1,1,0.0,19.915920410225738
-1.711268894665957,22,5,1,1,0.0,19.915920410225738
-1.934784292035528,23,5,1,1,0.0,19.915920410225738
-1.7744647694214908,0,6,1,1,0.0,19.915920410225738
-1.397872396871607,1,6,1,1,0.0,19.915920410225738
-1.4518690914301664,2,6,1,1,0.0,19.915920410225738
-1.4852481471694143,3,6,1,1,0.0,19.915920410225738
-0.7375276731416007,4,6,1,1,0.0,19.915920410225738
-0.4084762270392645,5,6,1,1,0.0,19.915920410225738
-1.1121571770860943,6,6,1,1,0.0,19.915920410225738
-0.2308835829560151,7,6,1,1,0.0,19.915920410225738
0.2151914256131402,8,6,1,1,0.0,19.915920410225738
0.1562728396304223,9,6,1,1,0.0,19.915920410225738
1.5645055781962165,10,6,1,1,0.0,19.915920410225738
2.219827976814252,11,6,1,1,0.0,19.915920410225738
2.1538855862543205,12,6,1,1,0.0,19.915920410225738
1.1219881564794258,13,6,1,1,0.0,19.915920410225738
1.7461477443844744,14,6,1,1,0.0,19.915920410225738
1.2682270412873804,15,6,1,1,0.0,19.915920410225738
1.1324389791438918,16,6,1,1,0.0,19.915920410225738
2.0955844352401742,17,6,1,1,0.0,19.915920410225738
2.192047300200606,18,6,1,1,0.0,19.915920410225738
1.8085592174501663,19,6,1,1,0.0,19.915920410225738
1.3152763949264072,20,6,1,1,0.0,19.915920410225738
0.6925178514696182,21,6,1,1,0.0,19.915920410225738
0.6966097268835231,22,6,1,1,0.0,19.915920410225738
-0.0820913212785051,23,6,1,1,0.0,19.915920410225738
0.0471132228497933,0,0,1,2,95.75819473862276,115.6741151488485
-0.1644514126902537,1,0,1,0,-102.40719974689281,13.266915401955686
-0.1615441386123876,2,0,1,1,0.0,13.266915401955686
-0.4352417718946466,3,0,1,1,0.0,13.266915401955686
0.1593097520862357,4,0,1,1,0.0,13.266915401955686
0.0695941424432545,5,0,1,1,0.0,13.266915401955686
1.531998704248001,6,0,1,1,0.0,13.266915401955686
0.2489736557320029,7,0,1,1,0.0,13.266915401955686
2.3369110405167994,8,0,1,1,0.0,13.266915401955686
2.133651896269753,9,0,1,1,0.0,13.266915401955686
2.148920585323641,10,0,1,1,0.0,13.266915401955686
2.0407190851046377,11,0,1,1,0.0,13.266915401955686
1.6134163196481008,12,0,1,1,0.0,13.266915401955686
0.6801171153332269,13,0,1,1,0.0,13.266915401955686
1.3979355767946136,14,0,1,1,0.0,13.266915401955686
0.1851568002983145,15,0,1,1,0.0,13.266915401955686
0.9853560864122703,16,0,1,1,0.0,13.266915401955686
1.207319486435115,17,0,1,1,0.0,13.266915401955686
0.6961570892964861,18,0,1,1,0.0,13.266915401955686
0.3154611405465073,19,0,1,1,0.0,13.266915401955686
-0.1977349379134735,20,0,1,1,0.0,13.266915401955686
-0.6647877724856189,21,0,1,1,0.0,13.266915401955686
-0.8150681783698694,22,0,1,1,0.0,13.266915401955686
-1.3274278243320496,23,0,1,1,0.0,13.266915401955686
-1.4260457126339052,0,1,1,2,89.5367296700075,102.80364507196319
-1.760555787656239,1,1,1,1,0.0,102.80364507196319
-1.5239721590495277,2,1,1,0,-93.39470841541292,9.408936656550267
-1.7491665869343669,3,1,1,1,0.0,9.408936656550267
-1.8443788568799988,4,1,1,1,0.0,9.408936656550267
-1.259241738667392,5,1,1,1,0.0,9.408936656550267
-0.8634011145537639,6,1,1,1,0.0,9.408936656550267
-0.5800038774676995,7,1,1,1,0.0,9.408936656550267
-0.0966256106388874,8,1,1,1,0.0,9.408936656550267
-0.0175897704079513,9,1,1,1,0.0,9.408936656550267
0.1354222570334332,10,1,1,1,0.0,9.408936656550267
0.656218087138156,11,1,1,1,0.0,9.408936656550267
0.4805628618420392,12,1,1,1,0.0,9.408936656550267
0.415677817345313,13,1,1,1,0.0,9.408936656550267
0.6375403030886803,14,1,1,1,0.0,9.408936656550267
0.5554245530635457,15,1,1,1,0.0,9.408936656550267
0.9062797969065292,16,1,1,1,0.0,9.408936656550267
1.7891417003333767,17,1,1,1,0.0,9.408936656550267
1.084426974082432,18,1,1,1,0.0,9.408936656550267
0.7818936737953408,19,1,1,1,0.0,9.408936656550267
0.6819369354911843,20,1,1,1,0.0,9.408936656550267
0.3714519186030534,21,1,1,1,0.0,9.408936656550267
0.4282728057096641,22,1,1,1,0.0,9.408936656550267
-0.7059702943818218,23,1,1,1,0.0,9.408936656550267
-0.3937102199275855,0,2,1,2,102.04796500469767,111.45690166124794
-0.6965596614391446,1,2,1,0,-107.88426465430446,3.5726370069434807
-1.266827484441181,2,2,1,1,0.0,3.5726370069434807
-1.202428598306402,3,2,1,1,0.0,3.5726370069434807
-1.688406495177001,4,2,1,1,0.0,3.5726370069434807
-0.9200457631492291,5,2,1,1,0.0,3.5726370069434807
-0.6952182695541551,6,2,1,1,0.0,3.5726370069434807
0.9288455065929144,7,2,1,1,0.0,3.5726370069434807
0.8425587000367775,8,2,1,1,0.0,3.5726370069434807
1.1118620224092788,9,2,1,1,0.0,3.5726370069434807
0.0472996801452454,10,2,1,1,0.0,3.5726370069434807
0.722701025310098,11,2,1,1,0.0,3.5726370069434807
1.3310635929166093,12,2,1,1,0.0,3.5726370069434807
1.2288842338126624,13,2,1,1,0.0,3.5726370069434807
1.3045764486236506,14,2,1,1,0.0,3.5726370069434807
1.1988880733601206,15,2,1,1,0.0,3.5726370069434807
1.878548745102815,16,2,1,1,0.0,3.5726370069434807
1.769481832367374,17,2,1,1,0.0,3.5726370069434807
2.1808020910970543,18,2,1,1,0.0,3.5726370069434807
0.0895676290125171,19,2,1,1,0.0,3.5726370069434807
-0.3209620301492925,20,2,1,1,0.0,3.5726370069434807
-0.2547121405284757,21,2,1,1,0.0,3.5726370069434807
0.1885827905256349,22,2,1,1,0.0,3.5726370069434807
-0.954677059954854,23,2,1,0,-10.0,-6.427362993056519
-0.9575970203246637,0,3,1,2,97.83581116135339,91.40844816829687
-1.248950239850992,1,3,1,0,-99.59277262934296,-8.184324461046089
-1.1172510511287423,2,3,1,1,0.0,-8.184324461046089
-1.1908565681556242,3,3,1,1,0.0,-8.184324461046089
-1.507979647992804,4,3,1,1,0.0,-8.184324461046089
-1.2243890471315195,5,3,1,1,0.0,-8.184324461046089
0.2489631091075924,6,3,1,1,0.0,-8.184324461046089
0.342090135803046,7,3,1,1,0.0,-8.184324461046089
-0.3471481071035053,8,3,1,1,0.0,-8.184324461046089
0.2214505544021014,9,3,1,1,0.0,-8.184324461046089
-0.236682234495697,10,3,1,1,0.0,-8.184324461046089
-0.5770549043021249,11,3,1,1,0.0,-8.184324461046089
-0.4267461041138455,12,3,1,1,0.0,-8.184324461046089
-0.9111675873797782,13,3,1,1,0.0,-8.184324461046089
-0.1595521356596593,14,3,1,1,0.0,-8.184324461046089
-0.59044709247006,15,3,1,1,0.0,-8.184324461046089
-0.3392412220479624,16,3,1,1,0.0,-8.184324461046089
0.4420743393947431,17,3,1,1,0.0,-8.184324461046089
